ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300502.SZ,2023.04.19,80.120000000000004,82.349999999999994,77.010000000000005,77.010000000000005,79.900000000000005,-2.89,-3.617,656328.18999999994412,5246517.889999999664723
300502.SZ,2023.04.20,78.290000000000006,83.299999999999997,76.609999999999999,82.569999999999993,77.010000000000005,5.56,7.219800000000001,650238.920000000041909,5212960.245000000111758
300502.SZ,2023.04.21,80.400000000000005,81,75.700000000000002,75.700000000000002,82.569999999999993,-6.87,-8.320199999999999,555621.18999999994412,4342297.745000000111758
300502.SZ,2023.04.24,75.310000000000002,80.5,74.329999999999998,78.989999999999994,75.700000000000002,3.29,4.3461,553503.050000000046566,4318413.495000000111758
300502.SZ,2023.04.25,77.010000000000005,78.5,71.599999999999994,73.799999999999997,78.989999999999994,-5.190000000000001,-6.5705,553773.979999999981373,4154086.998000000137835
300502.SZ,2023.04.26,76.010000000000005,76.099999999999994,68,71.200000000000002,73.799999999999997,-2.6,-3.523,616482.880000000004656,4432234.570000000298023
300502.SZ,2023.04.27,66,67.480000000000004,61.659999999999996,63,71.200000000000002,-8.199999999999999,-11.516899999999999,785973.339999999967403,5087583.516999999992549
300502.SZ,2023.04.28,65.040000000000006,70.189999999999997,63.679999999999999,68.989999999999994,63,5.990000000000001,9.507899999999999,543862.569999999948777,3624559.22000000020489
300502.SZ,2023.05.04,68.019999999999996,70.599999999999994,62.619999999999997,64.209999999999993,68.989999999999994,-4.780000000000001,-6.9285,502160.039999999979045,3293688.595999999903142
300502.SZ,2023.05.05,64,66.709999999999993,58.810000000000002,59.649999999999998,64.209999999999993,-4.56,-7.101700000000001,557551.680000000051222,3459188.765999999828636
300502.SZ,2023.05.08,60.100000000000001,64.310000000000002,58.5,61.939999999999997,59.649999999999998,2.29,3.8391,420652.739999999990686,2602942.594000000040978
300502.SZ,2023.05.09,61.020000000000003,67.299999999999997,61.009999999999998,64.280000000000001,61.939999999999997,2.34,3.7778,392600.099999999976716,2557282.996999999973922
300502.SZ,2023.05.10,65.280000000000001,67.879999999999995,60.399999999999998,61.560000000000002,64.280000000000001,-2.72,-4.2315,355811.130000000004656,2254033.85800000000745
300502.SZ,2023.05.11,61.009999999999998,63.869999999999997,60.409999999999996,60.89,61.560000000000002,-0.67,-1.0884,256995.809999999997671,1590814.424000000115483
300502.SZ,2023.05.12,61,66.180000000000006,60.850000000000001,62.770000000000003,60.89,1.88,3.0875,392913.909999999974388,2499915.044999999925494
300502.SZ,2023.05.15,64.129999999999995,66,59.5,63.609999999999999,62.770000000000003,0.84,1.3382,467917,2916444.296000000089406
300502.SZ,2023.05.16,61.64,62.340000000000003,58.490000000000002,59.990000000000001,63.609999999999999,-3.62,-5.6909,432411.789999999979045,2593056.373000000137835
300502.SZ,2023.05.17,60.5,63.630000000000002,59.229999999999996,61.46,59.990000000000001,1.47,2.4504,365174,2251275.881000000052154
300502.SZ,2023.05.18,67,73.75,63.399999999999998,73.75,61.46,12.289999999999999,19.9967,655087.020000000018626,4539619.302000000141561
300502.SZ,2023.05.19,71.010000000000005,73.379999999999995,65.549999999999997,66.299999999999997,73.75,-7.450000000000001,-10.101699999999999,681523.699999999953433,4697349.856999999843537
300502.SZ,2023.05.22,64.510000000000005,66.159999999999996,61.280000000000001,62.39,66.299999999999997,-3.91,-5.897400000000001,390739.630000000004656,2469071.85399999981746
300502.SZ,2023.05.23,62.799999999999997,63.979999999999996,60.780000000000001,63.030000000000001,62.39,0.64,1.0258,404959.559999999997671,2535716.975000000093132
300502.SZ,2023.05.24,61.469999999999998,67.019999999999996,61.030000000000001,64.079999999999998,63.030000000000001,1.05,1.6659,446610.900000000023283,2879970.379000000189989
300502.SZ,2023.05.25,68.879999999999995,71.799999999999997,64,68.549999999999997,64.079999999999998,4.47,6.9757,598664.780000000027939,4059787.563000000081956
300502.SZ,2023.05.26,67,72.599999999999994,66.799999999999997,69.400000000000005,68.549999999999997,0.85,1.24,454642.239999999990686,3193415.157000000122934
300502.SZ,2023.05.29,72,75.439999999999997,69.909999999999996,71.489999999999994,69.400000000000005,2.09,3.0115,470025.190000000002328,3422074.697999999858438
300502.SZ,2023.05.30,72.269999999999996,78.400000000000005,71.599999999999994,76.310000000000002,71.489999999999994,4.820000000000001,6.742200000000001,515206.739999999990686,3855252.836000000126659
300502.SZ,2023.05.31,75.319999999999993,87.870000000000004,72.379999999999995,84.430000000000006,76.310000000000002,8.119999999999999,10.6408,619349.910000000032596,4894656.049999999813735
300502.SZ,2023.06.01,80.900000000000005,84.019999999999996,79.989999999999994,81.799999999999997,84.430000000000006,-2.63,-3.115,397999.520000000018626,3251811.086999999824911
300502.SZ,2023.06.02,83.099999999999994,84,78.290000000000006,79.230000000000003,81.799999999999997,-2.57,-3.1418,306910.559999999997671,2470943.058000000193715
300502.SZ,2023.06.05,77.159999999999996,82.659999999999996,77,80.25,79.230000000000003,1.02,1.2874,307689.539999999979045,2481402.804000000003725
300502.SZ,2023.06.06,79.299999999999997,84.700000000000002,78.680000000000006,79.5,80.25,-0.75,-0.9346,311728.919999999983701,2540298.061999999918043
300502.SZ,2023.06.07,79.75,83.680000000000006,77.480000000000004,80.549999999999997,79.5,1.05,1.3208,300056.229999999981373,2414302.751999999862164
300502.SZ,2023.06.08,56.009999999999998,56.950000000000002,52.869999999999997,55.079999999999998,57.450000000000002,-2.37,-4.125300000000001,420398.640000000013969,2310718.205999999772757
300502.SZ,2023.06.09,55.079999999999998,60.380000000000002,54.299999999999997,58.89,55.079999999999998,3.81,6.917200000000001,591643.839999999967403,3401586.567999999970197
300502.SZ,2023.06.12,58.179999999999999,62.159999999999996,58.170000000000001,60.82,58.89,1.93,3.2773,534483.32999999995809,3235840.325999999884516
300502.SZ,2023.06.13,60,64.560000000000002,58,61.380000000000002,60.82,0.56,0.9207,547480.569999999948777,3360002.575000000186264
300502.SZ,2023.06.14,61.5,68.859999999999999,60.509999999999997,65.799999999999997,61.380000000000002,4.42,7.201,700861.349999999976716,4498585.032999999821186
300502.SZ,2023.06.15,67.129999999999995,68.189999999999997,63.579999999999998,63.799999999999997,65.799999999999997,-2,-3.0395,631887.920000000041909,4155009.075000000186264
300502.SZ,2023.06.16,63.840000000000003,69.150000000000005,62.109999999999999,68.64,63.799999999999997,4.84,7.5862,770883.459999999962747,5065108.507000000216066
300502.SZ,2023.06.19,69.64,81.180000000000006,69.209999999999993,78.299999999999997,68.64,9.66,14.073399999999999,840430.650000000023283,6211025.610000000335276
300502.SZ,2023.06.20,76,80.359999999999999,72.75,80,78.299999999999997,1.7,2.1711,682469.85999999998603,5217054.313000000081956
300502.SZ,2023.06.21,77.920000000000001,77.920000000000001,70.010000000000005,70.439999999999997,80,-9.56,-11.949999999999999,722312.910000000032596,5224195.84900000039488
300502.SZ,2023.06.26,70.010000000000005,71.090000000000003,63.399999999999998,64.280000000000001,70.439999999999997,-6.160000000000001,-8.744999999999999,750353.599999999976716,4977387.269000000320374
300502.SZ,2023.06.27,64.280000000000001,64.620000000000004,60.880000000000002,61.560000000000002,64.280000000000001,-2.72,-4.2315,507979.440000000002328,3158608.205000000074505
300502.SZ,2023.06.28,59.5,59.5,55.130000000000002,57,61.560000000000002,-4.56,-7.4074,633515.140000000013969,3610374.932000000029802
300502.SZ,2023.06.29,58,61.530000000000001,56.109999999999999,60.600000000000001,57,3.6,6.315800000000001,790529.810000000055879,4620862.597000000067055
300502.SZ,2023.06.30,59.39,70.5,59.049999999999997,67.969999999999998,60.600000000000001,7.370000000000001,12.161699999999999,957579.099999999976716,6236192.381000000052154
300502.SZ,2023.07.03,68.5,70.680000000000006,61.25,67.760000000000005,67.969999999999998,-0.21,-0.309,835405.640000000013969,5451946.28000000026077
300502.SZ,2023.07.04,68.540000000000006,74.200000000000002,68.540000000000006,71.39,67.760000000000005,3.63,5.3571,905464.430000000051222,6511107.220999999903142
300502.SZ,2023.07.05,71.39,71.599999999999994,65.799999999999997,66.409999999999996,71.39,-4.980000000000001,-6.9758,763143.71999999997206,5233979.401999999769032
300502.SZ,2023.07.06,66.299999999999997,71.5,65.010000000000005,68,66.409999999999996,1.59,2.3942,657237.60999999998603,4530736.786999999545514
300502.SZ,2023.07.07,68.549999999999997,70.329999999999998,63.829999999999998,67.480000000000004,68,-0.52,-0.7647,610927.869999999995343,4113961.716000000014901
300502.SZ,2023.07.10,66.510000000000005,68.400000000000005,63.32,64.849999999999994,67.480000000000004,-2.63,-3.8975,471546.929999999993015,3061797.421000000089406
300502.SZ,2023.07.11,64.650000000000005,65.769999999999995,62.899999999999998,65.299999999999997,64.849999999999994,0.45,0.6939,435733.799999999988358,2809106.393999999854713
300502.SZ,2023.07.12,64.400000000000005,64.969999999999998,58.920000000000001,59.340000000000003,65.299999999999997,-5.96,-9.1271,677091.10999999998603,4161623.865999999921768
300502.SZ,2023.07.13,60.520000000000003,63.770000000000003,59.380000000000002,63.399999999999998,59.340000000000003,4.06,6.8419,608304.349999999976716,3755422.490000000223517
300502.SZ,2023.07.14,66.150000000000005,67.680000000000006,64,65.39,63.399999999999998,1.99,3.1388,598310.150000000023283,3922426.61200000019744
300502.SZ,2023.07.17,65.400000000000005,68.5,64.049999999999997,68.180000000000006,65.39,2.79,4.266700000000001,546938.099999999976716,3652538.651999999769032
300502.SZ,2023.07.18,69.209999999999993,69.900000000000005,64.849999999999994,65.030000000000001,68.180000000000006,-3.15,-4.6201,421209.210000000020954,2811727.436999999918043
300502.SZ,2023.07.19,66.420000000000001,66.950000000000002,63.539999999999999,64.170000000000001,65.030000000000001,-0.86,-1.3225,257006.779999999998835,1663468.18100000009872
300502.SZ,2023.07.20,63.469999999999998,63.630000000000002,57.509999999999997,57.82,64.170000000000001,-6.35,-9.8956,598002.930000000051222,3620277.157999999821186
300502.SZ,2023.07.21,58,58.64,54.100000000000001,55.619999999999997,57.82,-2.2,-3.8049,531857.780000000027939,2957178.810000000055879
300502.SZ,2023.07.24,55.130000000000002,58.490000000000002,54.609999999999999,56.549999999999997,55.619999999999997,0.93,1.6721,346536.289999999979045,1972993.504999999888241
300502.SZ,2023.07.25,57.729999999999996,60.25,55.880000000000002,57.799999999999997,56.549999999999997,1.25,2.2104,423243.090000000025611,2446628.592000000178813
300502.SZ,2023.07.26,57.810000000000002,58,53.799999999999997,55,57.799999999999997,-2.8,-4.8443,396162.090000000025611,2194608.489000000059604
300502.SZ,2023.07.27,55.119999999999997,55.32,52.939999999999997,53.490000000000002,55,-1.51,-2.7455,331096.5,1784054.104999999981373
300502.SZ,2023.07.28,53.490000000000002,54.32,51.869999999999997,52.600000000000001,53.490000000000002,-0.89,-1.6639,335827.059999999997671,1775882.889999999897554
300502.SZ,2023.07.31,51.649999999999998,54.200000000000002,50.530000000000001,51.899999999999998,52.600000000000001,-0.7,-1.3308,397692.419999999983701,2075092.229999999981373
300502.SZ,2023.08.01,51.899999999999998,54.64,50.200000000000002,53.770000000000003,51.899999999999998,1.87,3.6031,574644.479999999981373,3037541.594000000040978
300502.SZ,2023.08.02,53.009999999999998,55.5,52.810000000000002,54.590000000000003,53.770000000000003,0.82,1.525,412929.049999999988358,2240382.711000000126659
300502.SZ,2023.08.03,53.5,56,52.850000000000001,53.509999999999997,54.590000000000003,-1.08,-1.9784,309610.190000000002328,1679810.485000000102445
300502.SZ,2023.08.04,53.100000000000001,57.07,52.479999999999996,56.729999999999996,53.509999999999997,3.22,6.0176,511683.429999999993015,2816612.609000000171363
300502.SZ,2023.08.07,57.479999999999996,60.5,57.179999999999999,57.670000000000001,56.729999999999996,0.94,1.657,486203.619999999995343,2849451.177999999839812
300502.SZ,2023.08.08,57.5,59.5,55.609999999999999,55.689999999999997,57.670000000000001,-1.98,-3.4333,337231.570000000006984,1926650.108999999938532
300502.SZ,2023.08.09,55.159999999999996,56.479999999999996,52.539999999999999,52.770000000000003,55.689999999999997,-2.92,-5.2433,410569.659999999974388,2220987.820999999996274
300502.SZ,2023.08.10,52.350000000000001,53.700000000000002,51.369999999999997,51.759999999999997,52.770000000000003,-1.01,-1.914,308873.280000000027939,1612598.512000000104308
300502.SZ,2023.08.11,52.689999999999997,52.689999999999997,50.609999999999999,50.649999999999998,51.759999999999997,-1.11,-2.1445,193712.299999999988358,996505.606999999959953
300502.SZ,2023.08.14,49.789999999999999,51.14,49.179999999999999,51,50.649999999999998,0.35,0.691,322815.890000000013969,1621636.507999999914318
300502.SZ,2023.08.15,53.329999999999998,53.770000000000003,50,50.340000000000003,51,-0.66,-1.2941,408590.960000000020954,2113596.098999999929219
300502.SZ,2023.08.16,50.020000000000003,50.700000000000002,48.280000000000001,49.130000000000002,50.340000000000003,-1.21,-2.4037,315725.429999999993015,1553864.273999999975785
300502.SZ,2023.08.17,48.729999999999996,51.310000000000002,47.909999999999996,50.179999999999999,49.130000000000002,1.05,2.1372,395627.789999999979045,1968028.120000000111758
300502.SZ,2023.08.18,50.009999999999998,50.490000000000002,47,47,50.179999999999999,-3.18,-6.337200000000001,408778.320000000006984,1975383.536000000080093
300502.SZ,2023.08.21,46.969999999999998,49.380000000000002,46.5,47.859999999999999,47,0.86,1.8298,284213.130000000004656,1370924.341000000014901
300502.SZ,2023.08.22,49.200000000000002,50.25,47.229999999999996,49.96,47.859999999999999,2.1,4.387800000000001,459066.179999999993015,2240787.776999999769032
300502.SZ,2023.08.23,49.289999999999999,49.679999999999999,47.149999999999998,47.200000000000002,49.96,-2.76,-5.5244,283888.080000000016298,1356111.375999999931082
300502.SZ,2023.08.24,49,49,46.549999999999997,46.899999999999998,47.200000000000002,-0.3,-0.6356,377049.849999999976716,1796972.531999999890103
300502.SZ,2023.08.25,44.009999999999998,46,43.350000000000001,43.799999999999997,46.899999999999998,-3.1,-6.6098,567689.310000000055879,2515209.464000000152736
300502.SZ,2023.08.28,46.340000000000003,46.799999999999997,43.439999999999997,44.479999999999996,43.799999999999997,0.68,1.5525,427691.200000000011641,1917661.904000000096857
300502.SZ,2023.08.29,44.100000000000001,46.799999999999997,42.810000000000002,45.149999999999998,44.479999999999996,0.67,1.5063,608644.020000000018626,2726021.054000000003725
300502.SZ,2023.08.30,45.759999999999997,47.090000000000003,44.75,45.420000000000001,45.149999999999998,0.27,0.598,450506.979999999981373,2055505.235000000102445
300502.SZ,2023.08.31,45.130000000000002,46.770000000000003,44.979999999999996,45.579999999999998,45.420000000000001,0.16,0.3523,364670.780000000027939,1673500.553000000072643
300502.SZ,2023.09.01,45.020000000000003,45.759999999999997,43.740000000000002,44.25,45.579999999999998,-1.33,-2.9179,250595.10999999998603,1117309.083000000100582
300502.SZ,2023.09.04,44.57,45.07,43.929999999999999,44.840000000000003,44.25,0.59,1.3333,213226.230000000010477,947070.981999999959953
300502.SZ,2023.09.05,44.75,44.75,43.509999999999997,43.799999999999997,44.840000000000003,-1.04,-2.3194,267731.85999999998603,1175445.087000000057741
300502.SZ,2023.09.06,43.5,44.100000000000001,43,43.829999999999998,43.799999999999997,0.03,0.0685,222958.45999999999185,970994.322000000043772
300502.SZ,2023.09.07,43.75,43.799999999999997,42.100000000000001,42.189999999999997,43.829999999999998,-1.64,-3.7417,265325.580000000016298,1131898.249000000068917
300502.SZ,2023.09.08,42.009999999999998,42.5,41.020000000000003,41.39,42.189999999999997,-0.8,-1.8962,206916.820000000006984,861961.96799999999348
300502.SZ,2023.09.11,41.649999999999998,45.380000000000002,41.649999999999998,44.020000000000003,41.39,2.63,6.3542,557356.449999999953433,2428183.294000000227242
300502.SZ,2023.09.12,43.539999999999999,45.799999999999997,43.399999999999998,44.280000000000001,44.020000000000003,0.26,0.5906,479932.479999999981373,2145124.637999999802559
300502.SZ,2023.09.13,44,44.350000000000001,42,42.490000000000002,44.280000000000001,-1.79,-4.042500000000001,313964.760000000009313,1347714.847999999998137
300502.SZ,2023.09.14,42.850000000000001,43.399999999999998,41.57,41.82,42.490000000000002,-0.67,-1.5768,243412.320000000006984,1030355.251999999978579
300502.SZ,2023.09.15,41.57,41.96,40.020000000000003,40.25,41.82,-1.57,-3.7542,307029.71999999997206,1248654.20699999993667
300502.SZ,2023.09.18,40.25,40.57,38.840000000000003,39.049999999999997,40.25,-1.2,-2.9814,262507.059999999997671,1040271.493000000016763
300502.SZ,2023.09.19,39.049999999999997,39.880000000000002,38.039999999999999,38.920000000000001,39.049999999999997,-0.13,-0.3329,288112.190000000002328,1121305.760000000009313
300502.SZ,2023.09.20,38.75,41.5,38.700000000000002,39.64,38.920000000000001,0.72,1.8499,418368.679999999993015,1683582.118999999947845
300502.SZ,2023.09.21,39.71,41.259999999999997,39.229999999999996,39.799999999999997,39.64,0.16,0.4036,319572.929999999993015,1284126.372999999905005
300502.SZ,2023.09.22,39.979999999999996,45.100000000000001,39.829999999999998,44.64,39.799999999999997,4.84,12.1608,780854.199999999953433,3370531.595000000204891
300502.SZ,2023.09.25,44.049999999999997,45.469999999999998,42.450000000000002,42.700000000000002,44.64,-1.94,-4.345900000000001,594215.050000000046566,2607476.865000000223517
300502.SZ,2023.09.26,43.549999999999997,45.32,43.009999999999998,43.859999999999999,42.700000000000002,1.16,2.7166,639464.85999999998603,2828656.94400000013411
300502.SZ,2023.09.27,44.39,46.450000000000002,43.859999999999999,45.100000000000001,43.859999999999999,1.24,2.8272,576574.229999999981373,2608752.285999999847263
300502.SZ,2023.09.28,46.179999999999999,47.530000000000001,45.100000000000001,46,45.100000000000001,0.9,1.9956,578892.21999999997206,2666143.626999999862164
300502.SZ,2023.10.09,45.149999999999998,46.64,43.990000000000001,44.969999999999998,46,-1.03,-2.2391,445496.299999999988358,2017843.344000000040978
300502.SZ,2023.10.10,44.810000000000002,46,44.399999999999998,44.729999999999996,44.969999999999998,-0.24,-0.5337,314182.020000000018626,1413702.814000000013038
300502.SZ,2023.10.11,44.5,46.520000000000003,44.179999999999999,45.030000000000001,44.729999999999996,0.3,0.6707,395587.260000000009313,1793467.389999999897554
300502.SZ,2023.10.12,45.649999999999998,45.82,43.509999999999997,43.729999999999996,45.030000000000001,-1.3,-2.887,333089.020000000018626,1471508.918000000063329
300502.SZ,2023.10.13,43.179999999999999,44.530000000000001,42.399999999999998,42.869999999999997,43.729999999999996,-0.86,-1.9666,324373.390000000013969,1407324.149999999906867
300502.SZ,2023.10.16,42.020000000000003,43.049999999999997,40.880000000000002,41.200000000000002,42.869999999999997,-1.67,-3.8955,317160.590000000025611,1320806.27600000007078
300502.SZ,2023.10.17,41.219999999999998,42.049999999999997,39.859999999999999,41.07,41.200000000000002,-0.13,-0.3155,276633.679999999993015,1129262.212000000057741
300502.SZ,2023.10.18,39.899999999999998,40.109999999999999,37.219999999999998,39.179999999999999,41.07,-1.89,-4.6019,393418.150000000023283,1515644.81499999994412
300502.SZ,2023.10.19,39.149999999999998,39.579999999999998,37.920000000000001,38.119999999999997,39.179999999999999,-1.06,-2.7055,259657.910000000003492,999967.202000000048428
300502.SZ,2023.10.20,38.009999999999998,38.439999999999997,36.409999999999996,36.560000000000002,38.119999999999997,-1.56,-4.0923,269760.409999999974388,1000958.417999999946914
300502.SZ,2023.10.23,35.679999999999999,35.929999999999999,32.5,33.409999999999996,36.560000000000002,-3.15,-8.615999999999999,595529.380000000004656,2018869.050000000046566
300502.SZ,2023.10.24,34.329999999999998,35.240000000000002,33.299999999999997,33.96,33.409999999999996,0.55,1.6462,442966.150000000023283,1521747.75
300502.SZ,2023.10.25,33.950000000000002,34.049999999999997,32.049999999999997,32.259999999999997,33.96,-1.7,-5.0059,424326.900000000023283,1392007.212999999988824
300502.SZ,2023.10.26,32.259999999999997,33.009999999999998,31.609999999999999,32.700000000000002,32.259999999999997,0.44,1.3639,427699.71999999997206,1381592.395999999949708
300502.SZ,2023.10.27,32.310000000000002,32.700000000000002,31.679999999999999,32.409999999999996,32.700000000000002,-0.29,-0.8869,358580.450000000011641,1152604.825999999884515
300502.SZ,2023.10.30,32.399999999999998,32.670000000000001,31.359999999999999,32.439999999999997,32.409999999999996,0.03,0.0926,392721.549999999988358,1257391.824999999953433
300502.SZ,2023.10.31,32.420000000000001,32.420000000000001,31.07,31.379999999999998,32.439999999999997,-1.06,-3.2676,324723.380000000004656,1021102.258000000030733
300502.SZ,2023.11.01,31.429999999999999,31.879999999999999,30.600000000000001,30.679999999999999,31.379999999999998,-0.7,-2.2307,280544.780000000027939,871284.118000000016763
300502.SZ,2023.11.02,30.989999999999998,31.46,29.98,30.059999999999998,30.679999999999999,-0.62,-2.0209,335296.950000000011641,1027225.929000000003725
300502.SZ,2023.11.03,30.489999999999998,33.450000000000002,30.149999999999998,32,30.059999999999998,1.94,6.453800000000001,756315.260000000009313,2416394.115000000223517
300502.SZ,2023.11.06,32.32,33.5,31.98,33.009999999999998,32,1.01,3.1563,561055.920000000041909,1837570.574000000022351
300502.SZ,2023.11.07,32.939999999999997,39.609999999999999,32.649999999999998,39.609999999999999,33.009999999999998,6.6,19.9939,1337160.399999999906867,4833475.542000000365078
300502.SZ,2023.11.08,38,41.64,37.799999999999997,41.25,39.609999999999999,1.64,4.1404,1384197.860000000102445,5486365.805999999865889
300502.SZ,2023.11.09,42.179999999999999,42.909999999999996,40.600000000000001,41.409999999999996,41.25,0.16,0.3879,1059532.050000000046566,4421404.315999999642372
300502.SZ,2023.11.10,40.71,43.5,40.71,42.600000000000001,41.409999999999996,1.19,2.8737,939593.46999999997206,4000888.841000000014901
300502.SZ,2023.11.13,43.560000000000002,46.350000000000001,42.939999999999997,43.25,42.600000000000001,0.65,1.5258,1107330.350000000093132,4901445.127000000327825
300502.SZ,2023.11.14,44.170000000000001,45.450000000000002,43.200000000000002,44.060000000000002,43.25,0.81,1.8728,796460.199999999953433,3522616.063000000081956
300502.SZ,2023.11.15,45,45.380000000000002,41.659999999999996,42.689999999999997,44.060000000000002,-1.37,-3.1094,748187.319999999948777,3211793.893000000156462
300502.SZ,2023.11.16,42.310000000000002,43.079999999999998,41.399999999999998,41.469999999999998,42.689999999999997,-1.22,-2.8578,524682.920000000041909,2209704.169000000227242
300502.SZ,2023.11.17,41.829999999999998,48.32,41.200000000000002,46.829999999999998,41.469999999999998,5.360000000000001,12.925,1130566.580000000074505,4979924.887000000104308
300502.SZ,2023.11.20,46.020000000000003,47.899999999999998,45.530000000000001,47.240000000000002,46.829999999999998,0.41,0.8755,895082.96999999997206,4173910.634000000078231
300502.SZ,2023.11.21,47.240000000000002,48.219999999999998,46,46.280000000000001,47.240000000000002,-0.96,-2.0322,680517.849999999976716,3205989.637999999802559
