ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002475.SZ,2023.06.13,27.469999999999998,28.879999999999999,27.46,28.760000000000001,27.489999999999998,1.27,4.619900000000001,937381.75,2648929.589999999850988
002475.SZ,2023.06.14,28.920000000000001,29.489999999999998,28.469999999999998,28.64,28.760000000000001,-0.12,-0.4172,698169.35999999998603,2016667.835999999893829
002475.SZ,2023.06.15,28.649999999999998,28.760000000000001,28.030000000000001,28.399999999999998,28.510000000000001,-0.11,-0.3858,480263.789999999979045,1362376.865999999921768
002475.SZ,2023.06.16,28.420000000000001,29.739999999999998,28.309999999999998,29.64,28.399999999999998,1.24,4.3662,1186492.590000000083819,3473898.200999999884516
002475.SZ,2023.06.19,29.559999999999998,30.100000000000001,29.379999999999998,29.89,29.64,0.25,0.8435,780326,2320365.208999999798834
002475.SZ,2023.06.20,30.679999999999999,32.079999999999998,30.609999999999999,31.579999999999998,29.89,1.69,5.6541,2269568.430000000167638,7154680.434999999590218
002475.SZ,2023.06.21,31.8,31.929999999999999,30.399999999999998,30.399999999999998,31.579999999999998,-1.18,-3.7365,963941.780000000027939,2995535.998999999836087
002475.SZ,2023.06.26,30,31.199999999999999,29.670000000000001,30.350000000000001,30.399999999999998,-0.05,-0.1645,844996.099999999976716,2576616.447999999858438
002475.SZ,2023.06.27,30.280000000000001,31.719999999999998,29.719999999999998,31.46,30.350000000000001,1.11,3.6573,1098381.459999999962747,3406357.382000000216066
002475.SZ,2023.06.28,31.39,31.39,30,30.48,31.46,-0.98,-3.1151,879052.140000000013969,2680994.867000000085681
002475.SZ,2023.06.29,30.21,32.899999999999998,30.21,32.409999999999996,30.48,1.93,6.332,1441238.71999999997206,4581219.56099999975413
002475.SZ,2023.06.30,32.829999999999998,33.929999999999999,32.299999999999997,32.450000000000002,32.409999999999996,0.04,0.1234,1203427.71999999997206,3948270.60800000000745
002475.SZ,2023.07.03,32.950000000000002,34.530000000000001,32.950000000000002,33.679999999999999,32.450000000000002,1.23,3.7904,2016505.520000000018626,6819137.230000000447034
002475.SZ,2023.07.04,33.119999999999997,34.369999999999997,32.89,34.009999999999998,33.679999999999999,0.33,0.9798,970044.760000000009313,3288509.283999999985098
002475.SZ,2023.07.05,34,34.200000000000002,33.39,33.689999999999997,34.009999999999998,-0.32,-0.9409,627262.680000000051222,2118216.765999999828636
002475.SZ,2023.07.06,33.380000000000002,33.740000000000002,32.71,33.25,33.689999999999997,-0.44,-1.306,868298.630000000004656,2878623.770000000018626
002475.SZ,2023.07.07,33.25,33.590000000000003,32.689999999999997,33.310000000000002,33.25,0.06,0.1805,445792.320000000006984,1478959.730999999912455
002475.SZ,2023.07.10,33.21,33.5,32.479999999999996,32.649999999999998,33.310000000000002,-0.66,-1.9814,581552.25,1907192.52600000007078
002475.SZ,2023.07.11,32.810000000000002,33.469999999999998,32.700000000000002,33.240000000000002,32.649999999999998,0.59,1.807,483946.010000000009313,1605051.509000000078231
002475.SZ,2023.07.12,33.130000000000002,33.539999999999999,32.630000000000002,32.75,33.240000000000002,-0.49,-1.4741,418709.090000000025611,1383017.985000000102445
002475.SZ,2023.07.13,32.950000000000002,34.689999999999997,32.909999999999996,34.420000000000001,32.75,1.67,5.0992,893638.85999999998603,3043283.615999999921768
002475.SZ,2023.07.14,34.350000000000001,34.829999999999998,34,34.170000000000001,34.420000000000001,-0.25,-0.7263,530699.729999999981373,1822575.142999999923631
002475.SZ,2023.07.17,34.189999999999997,35.200000000000002,34,34.060000000000002,34.170000000000001,-0.11,-0.3219,715497.60999999998603,2476979.933000000193715
002475.SZ,2023.07.18,34.399999999999998,35.32,33.929999999999999,34.340000000000003,34.060000000000002,0.28,0.8221,719885.93999999994412,2488542.060000000055879
002475.SZ,2023.07.19,33.899999999999998,34.399999999999998,33.229999999999996,33.560000000000002,34.340000000000003,-0.78,-2.2714,632828.890000000013969,2122759.899000000208616
002475.SZ,2023.07.20,33.75,33.939999999999997,32.240000000000002,32.369999999999997,33.560000000000002,-1.19,-3.5459,745446,2441432.083000000100582
002475.SZ,2023.07.21,32.359999999999999,32.5,31.699999999999999,32.009999999999998,32.369999999999997,-0.36,-1.1121,571251.390000000013969,1829495.915000000037252
002475.SZ,2023.07.24,31.850000000000001,32.64,31.57,32.030000000000001,32.009999999999998,0.02,0.0625,357110.049999999988358,1149487.810000000055879
002475.SZ,2023.07.25,32.649999999999998,32.899999999999998,31.920000000000001,32.060000000000002,32.030000000000001,0.03,0.0937,547523.770000000018626,1765608.317999999970197
002475.SZ,2023.07.26,31.8,32.280000000000001,31.399999999999998,32.07,32.060000000000002,0.01,0.0312,419851.659999999974388,1339344.924000000115484
002475.SZ,2023.07.27,32.049999999999997,32.219999999999998,31.21,31.359999999999999,32.07,-0.71,-2.2139,587807.339999999967403,1851412.560000000055879
002475.SZ,2023.07.28,31.32,32.039999999999999,31.149999999999998,31.82,31.359999999999999,0.46,1.4668,509156.96999999997206,1611712.019000000087544
002475.SZ,2023.07.31,31.649999999999998,32.799999999999997,31.649999999999998,32.32,31.82,0.5,1.5713,687804.57999999995809,2219041.702000000048428
002475.SZ,2023.08.01,32.350000000000001,33.75,31.940000000000001,33.25,32.32,0.93,2.8775,867630.949999999953433,2869497.195999999996274
002475.SZ,2023.08.02,33.030000000000001,33.770000000000003,32.920000000000001,33.350000000000001,33.25,0.1,0.3008,415192.390000000013969,1386553.977999999886378
002475.SZ,2023.08.03,33.049999999999997,34.89,33.049999999999997,33.829999999999998,33.350000000000001,0.48,1.4393,740959.589999999967403,2526765.257000000216066
002475.SZ,2023.08.04,33.810000000000002,34.479999999999996,33.579999999999998,33.740000000000002,33.829999999999998,-0.09,-0.266,383774.059999999997671,1299698.433999999891966
002475.SZ,2023.08.07,33.369999999999997,34.380000000000002,32.929999999999999,34.130000000000002,33.740000000000002,0.39,1.1559,498211.419999999983701,1687684.145000000018626
002475.SZ,2023.08.08,34.07,35.579999999999998,34.060000000000002,34.82,34.130000000000002,0.69,2.0217,757845.21999999997206,2642767.649000000208616
002475.SZ,2023.08.09,34.600000000000001,34.719999999999998,33.799999999999997,34.179999999999999,34.82,-0.64,-1.838,374495.320000000006984,1280822.662999999942257
002475.SZ,2023.08.10,34.030000000000001,34.369999999999997,33.729999999999996,33.990000000000001,34.179999999999999,-0.19,-0.5559,345246.400000000023283,1171896.100000000093132
002475.SZ,2023.08.11,34.25,34.299999999999997,33,33.100000000000001,33.990000000000001,-0.89,-2.6184,493597.85999999998603,1652252.574999999953433
002475.SZ,2023.08.14,32.670000000000001,33,31.899999999999998,32.549999999999997,33.100000000000001,-0.55,-1.6616,701655.770000000018626,2270142.22000000020489
002475.SZ,2023.08.15,33,33.350000000000001,32.100000000000001,32.5,32.549999999999997,-0.05,-0.1536,422185.080000000016298,1377674.102999999886378
002475.SZ,2023.08.16,32.32,32.479999999999996,31.71,31.839999999999999,32.5,-0.66,-2.0308,433186.739999999990686,1382530.716000000014901
002475.SZ,2023.08.17,31.690000000000001,31.969999999999998,31.25,31.859999999999999,31.839999999999999,0.02,0.0628,433661.5,1371932.959999999962747
002475.SZ,2023.08.18,31.839999999999999,31.879999999999999,31,31.010000000000001,31.859999999999999,-0.85,-2.6679,436750.570000000006984,1370024.264999999897554
002475.SZ,2023.08.21,31.019999999999999,31.149999999999998,30.309999999999998,30.329999999999998,31.010000000000001,-0.68,-2.1928,415481.520000000018626,1271154.507999999914318
002475.SZ,2023.08.22,30.600000000000001,32.100000000000001,30.219999999999998,31.71,30.329999999999998,1.38,4.55,581936.93999999994412,1812296.291999999899417
002475.SZ,2023.08.23,31.55,31.699999999999999,31,31.14,31.71,-0.57,-1.7975,397445.390000000013969,1244168.012000000104308
002475.SZ,2023.08.24,31.46,32.060000000000002,31.21,31.449999999999999,31.14,0.31,0.9955,526265.140000000013969,1668216.277000000001862
002475.SZ,2023.08.25,31.109999999999999,31.449999999999999,30.629999999999999,31,31.449999999999999,-0.45,-1.4308,319078.349999999976716,989199.898999999975785
002475.SZ,2023.08.28,33.590000000000003,33.590000000000003,31.780000000000001,32.060000000000002,31,1.06,3.4194,628660.130000000004656,2033021.851999999955296
002475.SZ,2023.08.29,31.829999999999998,32.979999999999996,31.66,32.39,32.060000000000002,0.33,1.0293,767478.380000000004656,2486578.805000000167638
002475.SZ,2023.08.30,32.700000000000002,33.600000000000001,32.700000000000002,32.899999999999998,32.39,0.51,1.5746,612803.040000000037252,2031951.229000000050291
002475.SZ,2023.08.31,32.899999999999998,33.100000000000001,32.5,33,32.899999999999998,0.1,0.304,396282.900000000023283,1301641.365999999921768
002475.SZ,2023.09.01,33.130000000000002,33.240000000000002,32.5,32.700000000000002,33,-0.3,-0.9091,252199.910000000003492,828312.339999999967403
002475.SZ,2023.09.04,32.880000000000002,33.32,32.700000000000002,33.130000000000002,32.700000000000002,0.43,1.315,388970.090000000025611,1284768.350000000093132
002475.SZ,2023.09.05,33.039999999999999,33.100000000000001,31.120000000000001,31.32,33.130000000000002,-1.81,-5.463300000000001,915975.21999999997206,2901934.089000000152736
002475.SZ,2023.09.06,31.269999999999999,31.379999999999998,30.71,31.239999999999998,31.32,-0.08,-0.2554,397710.85999999998603,1237450.810000000055879
002475.SZ,2023.09.07,30.699999999999999,30.699999999999999,28.8,29.940000000000001,31.239999999999998,-1.3,-4.1613,1259718.129999999888241,3740235.683000000193715
002475.SZ,2023.09.08,29.5,29.8,28.89,29.350000000000001,29.940000000000001,-0.59,-1.9706,651885,1902536.216000000014901
002475.SZ,2023.09.11,29.170000000000001,30.100000000000001,28.5,29.850000000000001,29.350000000000001,0.5,1.7036,771184.430000000051222,2276264.134999999776482
002475.SZ,2023.09.12,29.780000000000001,30.350000000000001,29.57,30.25,29.850000000000001,0.4,1.34,503205.400000000023283,1512891.23300000000745
002475.SZ,2023.09.13,29.600000000000001,29.91,28.859999999999999,29,30.25,-1.25,-4.1322,689961.630000000004656,2015768.246999999973922
002475.SZ,2023.09.14,29.289999999999999,29.359999999999999,28.679999999999999,28.690000000000001,29,-0.31,-1.069,494210.780000000027939,1429823.58199999993667
002475.SZ,2023.09.15,28.699999999999999,28.949999999999999,28.219999999999998,28.5,28.690000000000001,-0.19,-0.6623,526787.349999999976716,1500284.75
002475.SZ,2023.09.18,28.309999999999998,29.809999999999998,28.25,29.25,28.5,0.75,2.6316,620477.780000000027939,1820066.004999999888241
002475.SZ,2023.09.19,29.25,29.55,29.019999999999999,29.25,29.25,0,0,319312.030000000027939,933816.177999999956227
002475.SZ,2023.09.20,29.239999999999998,29.510000000000001,29.100000000000001,29.21,29.25,-0.04,-0.1368,239727.549999999988358,703008.140000000013969
002475.SZ,2023.09.21,29.010000000000001,29.289999999999999,28.809999999999998,28.899999999999998,29.21,-0.31,-1.0613,266297.849999999976716,771662.32999999995809
002475.SZ,2023.09.22,29.030000000000001,30.199999999999999,28.66,30.149999999999998,28.899999999999998,1.25,4.325300000000001,619655.170000000041909,1846289.253000000026077
002475.SZ,2023.09.25,30.149999999999998,30.5,29.850000000000001,29.920000000000001,30.149999999999998,-0.23,-0.7629,309744.840000000025611,932896.819000000017695
002475.SZ,2023.09.26,29.929999999999999,30.179999999999999,29.600000000000001,29.690000000000001,29.920000000000001,-0.23,-0.7687,282696.71999999997206,842595.285000000032596
002475.SZ,2023.09.27,29.510000000000001,30.149999999999998,29.5,29.929999999999999,29.690000000000001,0.24,0.8084,300319.130000000004656,898080.729000000050291
002475.SZ,2023.09.28,30.14,30.25,29.64,29.82,29.929999999999999,-0.11,-0.3675,291611.020000000018626,869976.883000000030733
002475.SZ,2023.10.09,29.780000000000001,31.579999999999998,29.3,31.21,29.82,1.39,4.6613,650723.030000000027939,1992239.148999999975785
002475.SZ,2023.10.10,31.21,31.5,30.879999999999999,30.96,31.21,-0.25,-0.801,382172.289999999979045,1188594.522000000113621
002475.SZ,2023.10.11,31,31.899999999999998,31,31.82,30.96,0.86,2.7778,556298.430000000051222,1759988.779000000096857
002475.SZ,2023.10.12,32.200000000000002,32.299999999999997,31.850000000000001,32.100000000000001,31.82,0.28,0.8799,361500.690000000002328,1158660.26300000003539
002475.SZ,2023.10.13,32.100000000000001,32.679999999999999,31.66,31.949999999999999,32.100000000000001,-0.15,-0.4673,387539.150000000023283,1243743.78499999991618
002475.SZ,2023.10.16,31.969999999999998,32.030000000000001,31.190000000000001,31.82,31.949999999999999,-0.13,-0.4069,381568.309999999997671,1211127.381999999983236
002475.SZ,2023.10.17,31.789999999999999,31.929999999999999,31.399999999999998,31.649999999999998,31.82,-0.17,-0.5343,368705.640000000013969,1165668.022000000113621
002475.SZ,2023.10.18,31.920000000000001,32,31.100000000000001,31.699999999999999,31.649999999999998,0.05,0.158,284799.270000000018626,900465.023999999975785
002475.SZ,2023.10.19,31.440000000000001,31.809999999999998,30.929999999999999,31.010000000000001,31.699999999999999,-0.69,-2.1767,423081.539999999979045,1323251.547000000020489
002475.SZ,2023.10.20,30.789999999999999,31.350000000000001,30.539999999999999,30.71,31.010000000000001,-0.3,-0.9674,262338.659999999974388,809457.494999999995343
002475.SZ,2023.10.23,31.899999999999998,32.219999999999998,30.199999999999999,31.62,30.71,0.91,2.9632,722287.760000000009313,2274398.492999999783933
002475.SZ,2023.10.24,32.159999999999996,32.219999999999998,30.489999999999998,31.339999999999999,31.62,-0.28,-0.8855,649795.21999999997206,2029341.963999999919906
002475.SZ,2023.10.25,31.600000000000001,31.89,31.089999999999999,31.16,31.339999999999999,-0.18,-0.5743,466013.239999999990686,1461234.604000000050291
002475.SZ,2023.10.26,31.16,31.3,30.519999999999999,31.219999999999998,31.16,0.06,0.1926,396293.21999999997206,1226116.017999999923631
002475.SZ,2023.10.27,31.100000000000001,32.219999999999998,30.8,32,31.219999999999998,0.78,2.4984,550192.640000000013969,1748141.932000000029802
002475.SZ,2023.10.30,32,34.429999999999999,31.920000000000001,33.780000000000001,32,1.78,5.5625,1060007.18999999994412,3543995.572000000160187
002475.SZ,2023.10.31,33.780000000000001,33.920000000000001,32.579999999999998,32.770000000000003,33.780000000000001,-1.01,-2.9899,659281.959999999962747,2178889.779000000096857
002475.SZ,2023.11.01,32.759999999999997,32.880000000000002,32.049999999999997,32.240000000000002,32.770000000000003,-0.53,-1.6173,468035.21999999997206,1512923.497999999905005
002475.SZ,2023.11.02,32.369999999999997,32.429999999999999,31.5,31.519999999999999,32.240000000000002,-0.72,-2.2333,469896.119999999995343,1496646.58199999993667
002475.SZ,2023.11.03,31.48,32.46,31.16,32,31.519999999999999,0.48,1.5228,608301.670000000041909,1946215.476999999955296
002475.SZ,2023.11.06,32.5,33.899999999999998,32.479999999999996,33.299999999999997,32,1.3,4.0625,930732.479999999981373,3091646.817999999970197
002475.SZ,2023.11.07,33.179999999999999,33.520000000000003,32.549999999999997,32.850000000000001,33.299999999999997,-0.45,-1.3514,745148.670000000041909,2444559.43999999994412
002475.SZ,2023.11.08,32.770000000000003,32.880000000000002,32.310000000000002,32.600000000000001,32.850000000000001,-0.25,-0.761,621175.819999999948777,2023443.977999999886378
002475.SZ,2023.11.09,32.479999999999996,32.590000000000003,31.780000000000001,31.920000000000001,32.600000000000001,-0.68,-2.0859,615435.040000000037252,1970399.125
002475.SZ,2023.11.10,31.989999999999998,32.5,31.71,32.409999999999996,31.920000000000001,0.49,1.5351,522543.919999999983701,1681882.972999999998137
002475.SZ,2023.11.13,32.520000000000003,32.799999999999997,31.91,32.020000000000003,32.409999999999996,-0.39,-1.2033,433837.60999999998603,1392150.902000000001862
002475.SZ,2023.11.14,32.100000000000001,32.179999999999999,31.649999999999998,31.89,32.020000000000003,-0.13,-0.406,441068.85999999998603,1405186.274999999906867
002475.SZ,2023.11.15,32.289999999999999,32.670000000000001,32,32.670000000000001,31.89,0.78,2.4459,619305.699999999953433,2005621.270000000018626
002475.SZ,2023.11.16,32.479999999999996,32.729999999999996,32.240000000000002,32.310000000000002,32.670000000000001,-0.36,-1.1019,462621.679999999993015,1500274.608999999938532
002475.SZ,2023.11.17,32.240000000000002,32.5,31.609999999999999,31.899999999999998,32.310000000000002,-0.41,-1.269,497332.119999999995343,1586325.469000000040978
002475.SZ,2023.11.20,31.89,31.899999999999998,31,31.149999999999998,31.899999999999998,-0.75,-2.3511,759779.530000000027939,2380148.876000000163912
002475.SZ,2023.11.21,31.179999999999999,31.3,30.629999999999999,30.71,31.149999999999998,-0.44,-1.4125,602259.790000000037252,1864001.620000000111758
002475.SZ,2023.11.22,30.719999999999998,30.769999999999999,30.030000000000001,30.179999999999999,30.71,-0.53,-1.7258,587978.85999999998603,1780282.068999999901279
002475.SZ,2023.11.23,30.100000000000001,31.010000000000001,29.82,30.89,30.179999999999999,0.71,2.3526,623931.270000000018626,1903571.958000000100582
002475.SZ,2023.11.24,30.73,31.23,30.329999999999998,31.059999999999998,30.89,0.17,0.5503,489933.460000000020954,1510203.705000000074505
002475.SZ,2023.11.27,31.469999999999998,31.899999999999998,31.14,31.690000000000001,31.059999999999998,0.63,2.0283,698712.310000000055879,2205796.25
