ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300750.SZ,2023.11.27,174.289999999999992,174.5,170.599999999999994,170.699999999999988,175,-4.3,-2.4571,184220.070000000006984,3161041.987999999895691
300750.SZ,2023.11.28,170.030000000000001,171.969999999999998,168.870000000000004,171.919999999999987,170.699999999999988,1.22,0.7147,202107.299999999988358,3443539.75
300750.SZ,2023.11.29,171,171.379999999999995,166.370000000000004,166.849999999999994,171.919999999999987,-5.070000000000001,-2.949,251885.269999999989522,4235346.582000000402331
300750.SZ,2023.11.30,165.219999999999998,168.659999999999996,164.490000000000009,167,166.849999999999994,0.15,0.0899,230271.60999999998603,3834512.348999999929219
300750.SZ,2023.12.01,167.289999999999992,167.699999999999988,164.430000000000006,165.5,167,-1.5,-0.8982,169622.089999999996507,2816101.714999999850988
300750.SZ,2023.12.04,163.5,164.439999999999997,161.240000000000009,161.650000000000005,165.5,-3.85,-2.3263,239304.010000000009313,3892529.225000000093132
300750.SZ,2023.12.05,160.150000000000005,162.370000000000004,158.650000000000005,158.810000000000002,161.650000000000005,-2.84,-1.7569,248077.390000000013969,3978910.66399999987334
300750.SZ,2023.12.06,158.650000000000005,166.860000000000013,158.219999999999998,162.879999999999995,158.810000000000002,4.070000000000001,2.5628,367692.760000000009313,6024339.620000000111758
300750.SZ,2023.12.07,162,166.360000000000013,161.599999999999994,164.490000000000009,162.879999999999995,1.61,0.9885,269084.270000000018626,4410841.808000000193715
300750.SZ,2023.12.08,165,166.330000000000012,163.120000000000004,163.590000000000003,164.490000000000009,-0.9,-0.5471,245020.470000000001164,4030383.347000000067055
300750.SZ,2023.12.11,162.00999999999999,165.689999999999997,160.159999999999996,165.349999999999994,163.590000000000003,1.76,1.0759,214895.690000000002328,3497265.740000000223517
300750.SZ,2023.12.12,164,165.219999999999998,162.979999999999989,163.629999999999995,165.349999999999994,-1.72,-1.0402,147338.769999999989522,2415527.908999999985098
300750.SZ,2023.12.13,162.550000000000011,163.590000000000003,158.710000000000007,159.349999999999994,163.629999999999995,-4.280000000000001,-2.6157,252593.989999999990686,4045085.654000000096857
300750.SZ,2023.12.14,160.879999999999995,161.490000000000009,156.439999999999997,156.629999999999995,159.349999999999994,-2.72,-1.7069,227514,3596263.195999999996274
300750.SZ,2023.12.15,157.199999999999988,158.680000000000006,154.599999999999994,155,156.629999999999995,-1.63,-1.0407,202046.35000000000582,3158101.584999999962747
300750.SZ,2023.12.18,153.110000000000013,153.689999999999997,146.280000000000001,146.969999999999998,155,-8.029999999999999,-5.1806,429129.200000000011641,6398809.828999999910593
300750.SZ,2023.12.19,146.310000000000002,149.979999999999989,146.27000000000001,149,146.969999999999998,2.03,1.3812,251851.809999999997671,3734066.913000000175088
300750.SZ,2023.12.20,149.199999999999988,151.199999999999988,148.319999999999993,148.449999999999988,149,-0.55,-0.3691,212493.679999999993015,3174602.188000000081956
300750.SZ,2023.12.21,147.569999999999993,155.330000000000012,147.569999999999993,154.389999999999986,148.449999999999988,5.940000000000001,4.0013,421315.010000000009313,6433383.992999999783933
300750.SZ,2023.12.22,153.5,158.409999999999996,152.199999999999988,156.289999999999992,154.389999999999986,1.9,1.2306,280321.270000000018626,4359921.762000000104308
300750.SZ,2023.12.25,155.5,157.879999999999995,154.800000000000011,157.539999999999992,156.289999999999992,1.25,0.7998,130056.080000000001746,2036117.774999999906867
300750.SZ,2023.12.26,156.969999999999998,157.5,154.740000000000009,156.129999999999995,157.539999999999992,-1.41,-0.895,127672.520000000004074,1994477.781999999890103
300750.SZ,2023.12.27,157.530000000000001,158,153.870000000000004,154.330000000000012,156.129999999999995,-1.8,-1.1529,173564.60000000000582,2686313.989000000059604
300750.SZ,2023.12.28,154.219999999999998,163.159999999999996,153.569999999999993,162.990000000000009,154.330000000000012,8.66,5.6114,378501.789999999979045,6079407.754999999888241
300750.SZ,2023.12.29,163.979999999999989,165,162,163.25999999999999,162.990000000000009,0.27,0.1657,226837.820000000006984,3707101.873999999836087
300750.SZ,2024.01.02,162.219999999999998,162.530000000000001,156.620000000000004,156.830000000000012,163.25999999999999,-6.43,-3.9385,214032.679999999993015,3390080.350000000093132
300750.SZ,2024.01.03,156.099999999999994,157.280000000000001,154.400000000000005,155.800000000000011,156.830000000000012,-1.03,-0.6568,197575.809999999997671,3070016.674000000115484
300750.SZ,2024.01.04,155.5,155.719999999999998,149.77000000000001,151.199999999999988,155.800000000000011,-4.6,-2.9525,272417.619999999995343,4114835.334999999962747
300750.SZ,2024.01.05,150.990000000000009,154.729999999999989,149.490000000000009,150.900000000000005,151.199999999999988,-0.3,-0.1984,210353.179999999993015,3195235.677000000141561
300750.SZ,2024.01.08,150.199999999999988,153.389999999999986,149.080000000000012,150,150.900000000000005,-0.9,-0.5964,193854.049999999988358,2926528.36200000019744
300750.SZ,2024.01.09,149.960000000000008,151.370000000000004,145.75,148.699999999999988,150,-1.3,-0.8667,233916.25,3473507.459999999962747
300750.SZ,2024.01.10,146.939999999999997,153.110000000000013,146.550000000000011,150.659999999999996,148.699999999999988,1.96,1.3181,232119.60000000000582,3500326.620000000111758
300750.SZ,2024.01.11,150.659999999999996,157.77000000000001,148.50999999999999,154.819999999999993,150.659999999999996,4.160000000000001,2.7612,328018.020000000018626,5037065.543999999761581
300750.SZ,2024.01.12,154,157.330000000000012,152.199999999999988,154.629999999999995,154.819999999999993,-0.19,-0.1227,254622.279999999998835,3943737.15100000007078
300750.SZ,2024.01.15,153.5,153.699999999999988,149.349999999999994,151.699999999999988,154.629999999999995,-2.93,-1.8948,172721.929999999993015,2618158.007999999914318
300750.SZ,2024.01.16,151.659999999999996,157.25,150.560000000000002,156.949999999999988,151.699999999999988,5.25,3.4608,284692.700000000011641,4421625.828999999910593
300750.SZ,2024.01.17,156.860000000000013,156.860000000000013,151.75,152.240000000000009,156.949999999999988,-4.71,-3.001,217615.25,3343384.132000000216066
300750.SZ,2024.01.18,150.099999999999994,155.199999999999988,150.00999999999999,154.610000000000013,152.240000000000009,2.37,1.5568,307787.789999999979045,4688436.697999999858438
300750.SZ,2024.01.19,153.800000000000011,157.889999999999986,153.400000000000005,154.900000000000005,154.610000000000013,0.29,0.1876,265949.080000000016298,4136034.23300000000745
300750.SZ,2024.01.22,153.5,159.949999999999988,150.650000000000005,155.659999999999996,154.900000000000005,0.76,0.4906,404888.099999999976716,6323471.152999999932944
300750.SZ,2024.01.23,155,158.800000000000011,153.189999999999997,153.909999999999996,155.659999999999996,-1.75,-1.1242,323058.950000000011641,5033058.275999999605119
300750.SZ,2024.01.24,154.5,154.990000000000009,149.50999999999999,153.479999999999989,153.909999999999996,-0.43,-0.2794,248709.829999999987194,3776131.708000000100582
300750.SZ,2024.01.25,152,155.099999999999994,149.710000000000007,155,153.479999999999989,1.52,0.9904,294796.090000000025611,4503492.567999999970197
300750.SZ,2024.01.26,152.5,154.479999999999989,150,150,155,-5,-3.2258,271812.700000000011641,4118576.148000000044703
300750.SZ,2024.01.29,149.439999999999997,150.780000000000001,147.02000000000001,147.02000000000001,150,-2.98,-1.9867,217675,3235910.043000000063329
300750.SZ,2024.01.30,145.5,147.439999999999997,140.400000000000005,140.75,147.02000000000001,-6.27,-4.264700000000001,327274.25,4680164.654000000096857
300750.SZ,2024.01.31,145,152.960000000000008,144,151.590000000000003,140.75,10.839999999999999,7.7016,595221.07999999995809,8943013.792999999597668
300750.SZ,2024.02.01,151.580000000000012,152.52000000000001,148.580000000000012,149.02000000000001,151.590000000000003,-2.57,-1.6954,279688.440000000002328,4197978.843000000342726
300750.SZ,2024.02.02,148,149,143.370000000000004,146,149.02000000000001,-3.02,-2.0266,307060.369999999995343,4494266.567999999970197
300750.SZ,2024.02.05,142.610000000000013,154.5,142.300000000000011,151.939999999999997,146,5.940000000000001,4.068500000000001,471326.130000000004656,7035622.773000000044703
300750.SZ,2024.02.06,151.189999999999997,159.25999999999999,150.819999999999993,158.330000000000012,151.939999999999997,6.39,4.2056,437459.260000000009313,6828296.923999999649822
300750.SZ,2024.02.07,158,159.789999999999992,156,159.599999999999994,158.330000000000012,1.27,0.8021,366070.400000000023283,5800699.416000000201165
300750.SZ,2024.02.08,159.5,165,158.879999999999995,162.840000000000003,159.599999999999994,3.24,2.0301,309011.559999999997671,5016344.779000000096857
300750.SZ,2024.02.19,164.960000000000008,164.960000000000008,159.090000000000003,160.090000000000003,162.840000000000003,-2.75,-1.6888,270924.760000000009313,4355156.563000000081956
300750.SZ,2024.02.20,161.879999999999995,161.879999999999995,156.069999999999993,158.330000000000012,160.090000000000003,-1.76,-1.0994,221947.910000000003492,3506366.282999999821186
300750.SZ,2024.02.21,157.379999999999995,163.300000000000011,156.340000000000003,161.199999999999988,158.330000000000012,2.87,1.8127,257826.630000000004656,4135575.623999999836087
300750.SZ,2024.02.22,161.330000000000012,161.330000000000012,158.879999999999995,160.349999999999994,161.199999999999988,-0.85,-0.5273,209559.470000000001164,3349275.887000000104308
300750.SZ,2024.02.23,161.969999999999998,162,159.060000000000002,160.5,160.349999999999994,0.15,0.0935,210176.390000000013969,3368773.225999999791383
300750.SZ,2024.02.26,159.229999999999989,159.990000000000009,154.699999999999988,156,160.5,-4.5,-2.8037,360664.25,5638931.753999999724328
300750.SZ,2024.02.27,155.080000000000012,157.849999999999994,154.539999999999992,157.830000000000012,156,1.83,1.1731,290400.75,4531078.100999999791383
300750.SZ,2024.02.28,158.180000000000006,163.300000000000011,157.00999999999999,157.00999999999999,157.830000000000012,-0.82,-0.5195,400917.10999999998603,6423464.925999999977648
300750.SZ,2024.02.29,156.099999999999994,163.77000000000001,155.659999999999996,163.50999999999999,157.00999999999999,6.5,4.1399,391675.039999999979045,6315294.344999999739229
300750.SZ,2024.03.01,163.530000000000001,165.560000000000002,162.400000000000005,164.550000000000011,163.50999999999999,1.04,0.636,281013.35999999998603,4610970.230999999679625
300750.SZ,2024.03.04,165,167.860000000000013,162.77000000000001,163.900000000000005,164.550000000000011,-0.65,-0.395,268085.770000000018626,4424835.389999999664723
300750.SZ,2024.03.05,162.099999999999994,165.199999999999988,160,164.650000000000005,163.900000000000005,0.75,0.4576,275495.989999999990686,4478109.343999999575316
300750.SZ,2024.03.06,162.580000000000012,166.900000000000005,161.699999999999988,163.639999999999986,164.650000000000005,-1.01,-0.6134,187180.089999999996507,3067856.205000000074505
300750.SZ,2024.03.07,163,164.169999999999987,159.479999999999989,160.150000000000005,163.639999999999986,-3.49,-2.1327,221450.20999999999185,3568786.296999999787658
300750.SZ,2024.03.08,159.129999999999995,160.800000000000011,156.650000000000005,158,160.150000000000005,-2.15,-1.3425,202170.230000000010477,3194520.066999999806284
300750.SZ,2024.03.11,165,181.650000000000005,164.099999999999994,180.849999999999994,158,22.850000000000001,14.461999999999999,763350.46999999997206,13248182.792999999597668
300750.SZ,2024.03.12,183.340000000000003,186.430000000000006,180,185.840000000000003,180.849999999999994,4.990000000000001,2.7592,621649,11428112.945000000298023
300750.SZ,2024.03.13,187,187.689999999999997,183.300000000000011,185.180000000000006,185.840000000000003,-0.66,-0.3551,347957.979999999981373,6444102.061999999918043
300750.SZ,2024.03.14,184.889999999999986,187.960000000000008,182.960000000000008,183.810000000000002,185.180000000000006,-1.37,-0.7398,305356.460000000020954,5642924.970999999903142
300750.SZ,2024.03.15,183.629999999999995,183.900000000000005,176.849999999999994,181,183.810000000000002,-2.81,-1.5288,354836.440000000002328,6371462.214999999850988
300750.SZ,2024.03.18,190.039999999999992,193.75999999999999,188.949999999999988,190.960000000000008,181,9.96,5.5028,483051.729999999981373,9229188.78999999910593
300750.SZ,2024.03.19,190.490000000000009,192.300000000000011,186.599999999999994,187.25,190.960000000000008,-3.71,-1.9428,269575.760000000009313,5099068.939000000245869
300750.SZ,2024.03.20,185.50999999999999,191.240000000000009,185.50999999999999,189.479999999999989,187.25,2.23,1.1909,210315.839999999996507,3987105.282000000122934
300750.SZ,2024.03.21,189.50999999999999,191.879999999999995,189.080000000000012,189.080000000000012,189.479999999999989,-0.4,-0.2111,187567.200000000011641,3571619.013999999966472
300750.SZ,2024.03.22,189.090000000000003,189.909999999999996,184.990000000000009,186.50999999999999,189.080000000000012,-2.57,-1.3592,191033.670000000012805,3563063.416999999899417
300750.SZ,2024.03.25,185.569999999999993,188.199999999999988,184.479999999999989,184.800000000000011,186.50999999999999,-1.71,-0.9168,164133.649999999994179,3046334.225999999791383
300750.SZ,2024.03.26,185.699999999999988,193.129999999999995,185.689999999999997,191.800000000000011,184.800000000000011,7,3.7879,302473.080000000016298,5746016.496000000275671
300750.SZ,2024.03.27,191.740000000000009,191.75,188,188,191.800000000000011,-3.8,-1.9812,206457.040000000008149,3910050.27600000007078
300750.SZ,2024.03.28,188.069999999999993,191.699999999999988,186.599999999999994,188.780000000000001,188,0.78,0.4149,200367.25,3792149.245000000111758
300750.SZ,2024.03.29,190.300000000000011,195,189.379999999999995,190.159999999999996,188.780000000000001,1.38,0.731,164648.059999999997671,3154024.72899999981746
300750.SZ,2024.04.01,194,199.830000000000012,193.400000000000005,197.840000000000003,190.159999999999996,7.68,4.038700000000001,275131.869999999995343,5438688.735000000335276
300750.SZ,2024.04.02,198.099999999999994,201.569999999999993,196.5,199.699999999999988,197.840000000000003,1.86,0.9402,240381.10000000000582,4793028.387000000104308
300750.SZ,2024.04.03,198.939999999999997,198.949999999999988,194.599999999999994,197.650000000000005,199.699999999999988,-2.05,-1.0265,234890.410000000003492,4635543.376000000163912
300750.SZ,2024.04.08,197.650000000000005,199.900000000000005,194.599999999999994,194.599999999999994,197.650000000000005,-3.05,-1.5431,189575.559999999997671,3729974.586999999824911
300750.SZ,2024.04.09,194,196.5,193.710000000000007,196,194.599999999999994,1.4,0.7194,145700.010000000009313,2845224.467000000178813
300750.SZ,2024.04.10,194.110000000000013,195,191.530000000000001,192.740000000000009,196,-3.26,-1.6633,179614.950000000011641,3459617.611000000033527
300750.SZ,2024.04.11,190.810000000000002,194.300000000000011,187,192.599999999999994,192.740000000000009,-0.14,-0.0726,192954.440000000002328,3681659.228000000119209
300750.SZ,2024.04.12,191,191.979999999999989,188.00999999999999,188.389999999999986,192.599999999999994,-4.21,-2.1859,166256.450000000011641,3153751.598999999929219
300750.SZ,2024.04.15,193.849999999999994,197.139999999999986,191.860000000000013,197.139999999999986,188.389999999999986,8.75,4.6446,305482.5,5978911.501000000163912
300750.SZ,2024.04.16,199,199.300000000000011,194.919999999999987,197.150000000000005,197.139999999999986,0.01,0.0051,276231.200000000011641,5450235.800999999977648
300750.SZ,2024.04.17,195.349999999999994,196.930000000000006,193.02000000000001,195.990000000000009,197.150000000000005,-1.16,-0.5884,216191.640000000013969,4211033.978000000119209
300750.SZ,2024.04.18,193.969999999999998,197.449999999999988,191.389999999999986,195.560000000000002,195.990000000000009,-0.43,-0.2194,195395.760000000009313,3808772.287000000011175
300750.SZ,2024.04.19,193.060000000000002,194.460000000000007,189.50999999999999,190.800000000000011,195.560000000000002,-4.76,-2.434,184914.720000000001164,3533488.436000000219792
300750.SZ,2024.04.22,192.800000000000011,194.889999999999986,190.569999999999993,190.599999999999994,190.800000000000011,-0.2,-0.1048,150987.429999999993015,2903026.006000000052154
300750.SZ,2024.04.23,191.129999999999995,192.5,187.879999999999995,189.930000000000006,190.599999999999994,-0.67,-0.3515,111137.960000000006402,2113386.950000000186264
300750.SZ,2024.04.24,192,192.400000000000005,186.400000000000005,189.599999999999994,189.930000000000006,-0.33,-0.1737,151542.790000000008149,2865374.634999999776482
300750.SZ,2024.04.25,188.569999999999993,194.349999999999994,187.889999999999986,193.199999999999988,189.599999999999994,3.6,1.8987,164183.230000000010477,3150746.11200000019744
300750.SZ,2024.04.26,192.00999999999999,198.879999999999995,192.00999999999999,198.479999999999989,193.199999999999988,5.280000000000001,2.7329,224880.70999999999185,4413524.313000000081956
300750.SZ,2024.04.29,200.569999999999993,213.5,200,209.629999999999995,198.479999999999989,11.15,5.617700000000001,438630.349999999976716,9119637.969000000506639
300750.SZ,2024.04.30,205.75999999999999,205.75999999999999,202,202.599999999999994,204.620000000000004,-2.02,-0.9872,214330.239999999990686,4377316.691999999806284
300750.SZ,2024.05.06,211,211.699999999999988,206.030000000000001,206.979999999999989,202.599999999999994,4.38,2.1619,270998.989999999990686,5634660.009999999776482
300750.SZ,2024.05.07,206.180000000000006,207.879999999999995,205.150000000000005,206.879999999999995,206.979999999999989,-0.1,-0.0483,131799.019999999989522,2722386.148000000044703
300750.SZ,2024.05.08,207,207.800000000000011,203.110000000000013,203.229999999999989,206.879999999999995,-3.65,-1.7643,124329.970000000001164,2544539.626000000163912
300750.SZ,2024.05.09,206.27000000000001,210.50999999999999,206.199999999999988,209.400000000000005,203.229999999999989,6.17,3.036,219216.279999999998835,4575999.959999999962747
300750.SZ,2024.05.10,209.400000000000005,209.400000000000005,203,203.5,209.400000000000005,-5.900000000000001,-2.8176,228011.320000000006984,4675581.900000000372529
300750.SZ,2024.05.13,196.300000000000011,201.77000000000001,195.50999999999999,199.349999999999994,203.5,-4.150000000000001,-2.0393,221967.230000000010477,4425713.32799999974668
300750.SZ,2024.05.14,200.599999999999994,201.199999999999988,198.120000000000004,199.00999999999999,199.349999999999994,-0.34,-0.1706,106947.119999999995343,2131826.964000000152736
300750.SZ,2024.05.15,199.00999999999999,203.330000000000012,197.5,197.889999999999986,199.00999999999999,-1.12,-0.5628,130741.160000000003492,2607766.83199999993667
300750.SZ,2024.05.16,198.800000000000011,201.639999999999986,196.979999999999989,199.669999999999987,197.889999999999986,1.78,0.8995,153782.040000000008149,3065019.509000000078231
300750.SZ,2024.05.17,199.699999999999988,203,198.580000000000012,203,199.669999999999987,3.33,1.6678,184962.010000000009313,3727316.445999999996274
300750.SZ,2024.05.20,207.199999999999988,207.879999999999995,203.00999999999999,203.449999999999988,203,0.45,0.2217,199171.70999999999185,4083626.152999999932944
300750.SZ,2024.05.21,203.669999999999987,204.580000000000012,200.560000000000002,201.560000000000002,203.449999999999988,-1.89,-0.929,122963.580000000001746,2480343.310000000055879
300750.SZ,2024.05.22,202.5,207,201.599999999999994,204.889999999999986,201.560000000000002,3.33,1.6521,252365.60999999998603,5153120.078999999910593
300750.SZ,2024.05.23,204.199999999999988,205.650000000000005,203.129999999999995,204.340000000000003,204.889999999999986,-0.55,-0.2684,176548.200000000011641,3602986.56900000013411
300750.SZ,2024.05.24,202.800000000000011,204.860000000000013,200.789999999999992,200.979999999999989,204.340000000000003,-3.36,-1.6443,155106.929999999993015,3136303.496999999973922
300750.SZ,2024.05.27,201.800000000000011,201.800000000000011,198.5,200.00999999999999,200.979999999999989,-0.97,-0.4826,163617.85000000000582,3261446.782999999821186
300750.SZ,2024.05.28,199.460000000000007,200.580000000000012,197.599999999999994,197.800000000000011,200.00999999999999,-2.21,-1.1049,126899.940000000002328,2517505.166000000201165
300750.SZ,2024.05.29,198.00999999999999,202.5,197.800000000000011,198.789999999999992,197.800000000000011,0.99,0.5005,133387.549999999988358,2663801.634999999776482
300750.SZ,2024.05.30,199.050000000000011,200.879999999999995,197.659999999999996,199.349999999999994,198.789999999999992,0.56,0.2817,127840.039999999993597,2548445.865000000223517
300750.SZ,2024.05.31,199.349999999999994,202.25,197.75999999999999,197.75999999999999,199.349999999999994,-1.59,-0.7976,138086.269999999989522,2760668.470999999903142
300750.SZ,2024.06.03,197.75999999999999,203.599999999999994,195.800000000000011,202.5,197.75999999999999,4.740000000000001,2.3968,187180.679999999993015,3757638.839999999850988
300750.SZ,2024.06.04,201.990000000000009,207.240000000000009,201,205.969999999999998,202.5,3.47,1.7136,177149.390000000013969,3639805.938000000081956
300750.SZ,2024.06.05,205.699999999999988,207.849999999999994,204.00999999999999,204.120000000000004,205.969999999999998,-1.85,-0.8982,117773.899999999994179,2420867.501999999862164
300750.SZ,2024.06.06,203.979999999999989,206.879999999999995,202.199999999999988,204.789999999999992,204.120000000000004,0.67,0.3282,124125.699999999997089,2544442.657999999821186
300750.SZ,2024.06.07,198.860000000000013,202.449999999999988,187.590000000000003,193.199999999999988,204.789999999999992,-11.589999999999999,-5.659500000000001,516867.599999999976716,10008885.040999999269843
300750.SZ,2024.06.11,189,192,184.610000000000013,188.77000000000001,193.199999999999988,-4.43,-2.293,420723.630000000004656,7876263.876000000163912
300750.SZ,2024.06.12,186,189.75999999999999,185.479999999999989,185.599999999999994,188.77000000000001,-3.17,-1.6793,203103.920000000012805,3788449.182000000029802
300750.SZ,2024.06.13,187,190.00999999999999,185.120000000000004,185.180000000000006,185.599999999999994,-0.42,-0.2263,221176.369999999995343,4134985.666000000201165
300750.SZ,2024.06.14,186.099999999999994,186.580000000000012,178.580000000000012,184.889999999999986,185.180000000000006,-0.29,-0.1566,371849.489999999990686,6764196.086000000126659
300750.SZ,2024.06.17,182.550000000000011,190.5,182.310000000000002,188.199999999999988,184.889999999999986,3.31,1.7903,269293.179999999993015,5044213.365000000223517
300750.SZ,2024.06.18,188.150000000000005,190.469999999999998,187.02000000000001,190.330000000000012,188.199999999999988,2.13,1.1318,156529.089999999996507,2959271.842999999877065
300750.SZ,2024.06.19,190.599999999999994,190.699999999999988,187.680000000000006,189.00999999999999,190.330000000000012,-1.32,-0.6935,107539.75,2030697.600000000093132
300750.SZ,2024.06.20,189.990000000000009,190.110000000000013,187.099999999999994,187.990000000000009,189.00999999999999,-1.02,-0.5397,115623.699999999997089,2172637.22899999981746
300750.SZ,2024.06.21,188.310000000000002,188.960000000000008,182.370000000000004,185.159999999999996,187.990000000000009,-2.83,-1.5054,184677.170000000012805,3416688.22000000020489
300750.SZ,2024.06.24,183,187.990000000000009,183,186.979999999999989,185.159999999999996,1.82,0.9829,180354.899999999994179,3363422.626000000163912
300750.SZ,2024.06.25,187,189.199999999999988,185.599999999999994,186.319999999999993,186.979999999999989,-0.66,-0.353,144144.119999999995343,2696969.882000000216066
300750.SZ,2024.06.26,185.120000000000004,186.629999999999995,183.199999999999988,185.50999999999999,186.319999999999993,-0.81,-0.4347,104813.979999999995925,1940490.558999999891966
300750.SZ,2024.06.27,185.50999999999999,185.879999999999995,183.00999999999999,185,185.50999999999999,-0.51,-0.2749,126535.770000000004074,2330478.211000000126659
300750.SZ,2024.06.28,183.800000000000011,185.479999999999989,179.840000000000003,180.030000000000001,185,-4.97,-2.6865,194205.059999999997671,3539244.333000000100582
300750.SZ,2024.07.01,179.189999999999997,179.280000000000001,171.169999999999987,176.069999999999993,180.030000000000001,-3.96,-2.1996,269957.440000000002328,4709620.520999999716877
300750.SZ,2024.07.02,173.849999999999994,176.960000000000008,172.110000000000013,176.080000000000012,176.069999999999993,0.01,0.0057,144155.85999999998603,2529552.188999999780207
300750.SZ,2024.07.03,177,182.5,176.310000000000002,179.5,176.080000000000012,3.42,1.9423,162053.20999999999185,2906473.774000000208616
300750.SZ,2024.07.04,180.389999999999986,182.990000000000009,179.199999999999988,179.599999999999994,179.5,0.1,0.0557,118346.460000000006402,2137596.470000000204891
300750.SZ,2024.07.05,181,182.490000000000009,176.5,177.620000000000004,179.599999999999994,-1.98,-1.1024,135247.070000000006984,2414693.953999999910593
300750.SZ,2024.07.08,176.00999999999999,178.370000000000004,175.00999999999999,175.909999999999996,177.620000000000004,-1.71,-0.9627,108063.970000000001164,1907514.419999999925494
300750.SZ,2024.07.09,175.300000000000011,177.300000000000011,173.090000000000003,175.77000000000001,175.909999999999996,-0.14,-0.0796,164439.149999999994179,2876833.390000000130385
300750.SZ,2024.07.10,175.00999999999999,180.090000000000003,173.050000000000011,173.050000000000011,175.77000000000001,-2.72,-1.5475,177729.190000000002328,3123226.776999999769032
300750.SZ,2024.07.11,175,178.979999999999989,173.490000000000009,177.00999999999999,173.050000000000011,3.96,2.2884,208111.480000000010477,3678618.339999999850988
300750.SZ,2024.07.12,177.849999999999994,181.77000000000001,177,179.800000000000011,177.00999999999999,2.79,1.5762,195504.60000000000582,3523525.35399999981746
300750.SZ,2024.07.15,178.300000000000011,179.949999999999988,177.110000000000013,178.120000000000004,179.800000000000011,-1.68,-0.9344,114696.960000000006402,2041627.402000000001862
300750.SZ,2024.07.16,177.5,180.5,177.300000000000011,179.300000000000011,178.120000000000004,1.18,0.6625,151487.369999999995343,2710034.962999999988824
300750.SZ,2024.07.17,178,182.659999999999996,175.939999999999997,180.889999999999986,179.300000000000011,1.59,0.8868,185901.410000000003492,3346445.646000000182539
300750.SZ,2024.07.18,180,189.099999999999994,179.680000000000006,188.349999999999994,180.889999999999986,7.46,4.124100000000001,319944.010000000009313,5957621.425999999977648
300750.SZ,2024.07.19,186.349999999999994,190.090000000000003,186.199999999999988,189.439999999999997,188.349999999999994,1.09,0.5787,208476.309999999997671,3929663.334999999962747
300750.SZ,2024.07.22,191.189999999999997,194.180000000000006,187.400000000000005,189.52000000000001,189.439999999999997,0.08,0.0422,171682.519999999989522,3259890.052999999839812
300750.SZ,2024.07.23,189.00999999999999,189.699999999999988,186.199999999999988,186.199999999999988,189.52000000000001,-3.32,-1.7518,119031.039999999993597,2233862.305999999865889
300750.SZ,2024.07.24,186,189.090000000000003,185.389999999999986,186.319999999999993,186.199999999999988,0.12,0.0644,144681.35999999998603,2708577.543000000063329
300750.SZ,2024.07.25,186.120000000000004,190.729999999999989,185.060000000000002,187.729999999999989,186.319999999999993,1.41,0.7568,205958.880000000004656,3863507.11200000019744
300750.SZ,2024.07.26,190,193.300000000000011,188.050000000000011,189.349999999999994,187.729999999999989,1.62,0.8629,233477.179999999993015,4436931.315000000409781
300750.SZ,2024.07.29,187,187,180,184.530000000000001,189.349999999999994,-4.820000000000001,-2.5456,213623.660000000003492,3918833.598000000230967
300750.SZ,2024.07.30,183.219999999999998,185.330000000000012,183.219999999999998,184.889999999999986,184.530000000000001,0.36,0.1951,127251.630000000004656,2349179.518000000156462
300750.SZ,2024.07.31,182,186.879999999999995,182,186.310000000000002,184.889999999999986,1.42,0.768,198969.399999999994179,3690880.179000000003725
300750.SZ,2024.08.01,185,186,180.099999999999994,180.300000000000011,186.310000000000002,-6.01,-3.2258,230126.589999999996507,4180640.117999999783933
300750.SZ,2024.08.02,179,180,176.740000000000009,177.090000000000003,180.300000000000011,-3.21,-1.7804,154936.85000000000582,2753866.401999999769032
300750.SZ,2024.08.05,175.00999999999999,180.189999999999997,175,177,177.090000000000003,-0.09,-0.0508,193476.589999999996507,3451887.572000000160187
300750.SZ,2024.08.06,178.409999999999996,179.389999999999986,173.710000000000007,174.949999999999988,177,-2.05,-1.1582,157687.029999999998835,2771240.101999999955296
300750.SZ,2024.08.07,174.949999999999988,176.229999999999989,173.669999999999987,173.669999999999987,174.949999999999988,-1.28,-0.7316,127539.589999999996507,2230380.711000000126659
300750.SZ,2024.08.08,173.00999999999999,173.599999999999994,170.120000000000004,172.400000000000005,173.669999999999987,-1.27,-0.7313,146589.95999999999185,2520197.339999999850988
300750.SZ,2024.08.09,173.599999999999994,174.870000000000004,170,170,172.400000000000005,-2.4,-1.3921,154129.890000000013969,2646422.839999999850988
300750.SZ,2024.08.12,170.569999999999993,171.120000000000004,166.800000000000011,169,170,-1,-0.5882,174155.809999999997671,2934605.438000000081956
300750.SZ,2024.08.13,168.889999999999986,174.960000000000008,168.379999999999995,173.780000000000001,169,4.780000000000001,2.8284,193892.559999999997671,3336604.796000000089406
300750.SZ,2024.08.14,172.990000000000009,174.449999999999988,171.719999999999998,172.210000000000007,173.780000000000001,-1.57,-0.9034,99662.85000000000582,1720375.361999999964609
300750.SZ,2024.08.15,172,174.599999999999994,171.289999999999992,173.400000000000005,172.210000000000007,1.19,0.691,144812.019999999989522,2511442.938999999780207
300750.SZ,2024.08.16,173.400000000000005,176,172.879999999999995,173.620000000000004,173.400000000000005,0.22,0.1269,111506.410000000003492,1941327.489000000059604
